year,section,kind,entry,issue,page,annual_contents_page,column,ocr_source,raw_text,needs_review
2000,ИСТОЧНИКИ ПИТАНИЯ,article,"Ответы ня вопросы по статьям, опубликованным в журнале в прошлые годы Морохин Л. Лабораторный источник питания. - Радио. 1999. №235",3,8,b.2000-12.066,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.066/columns2/merged.prose.psm6.corrected.txt,"Ответы ня вопросы по статьям, опубликованным в журнале в прошлые годы Морохин Л. Лабораторный источник питания. - Радио. 1999. №235. 38..---:.--.-‹ т ©. Bite ola - тд чае inks",
2000,ИСТОЧНИКИ ПИТАНИЯ,article,"Пахомов А. Экономичный импульсиый стабилизатор напряжения, - Радио 999 №: Эчса 0 seers. от. 0s LIS Ле vente З Лясковский Л. Двухрежимное зарядно-разрядное устройство. - Радую. 1938. № 6. с. 54. 55; 1999, №2.с",7,3,b.2000-12.066,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.066/columns2/merged.prose.psm6.corrected.txt,"Пахомов А. Экономичный импульсиый стабилизатор напряжения, - Радио 999 №: Эчса 0 seers. от. 0s LIS Ле vente З Лясковский Л. Двухрежимное зарядно-разрядное устройство. - Радую. 1938. № 6. с. 54. 55; 1999, №2.с.73.....-.. Bobo Г",
2000,ИСТОЧНИКИ ПИТАНИЯ,article,"Сезастьянов В. Стабилизатор тока зарядхи Ni-Cd аккумуляторов. - Радио. 1999, № 6, с",4,3,b.2000-12.066,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.066/columns2/merged.prose.psm6.corrected.txt,"Сезастьянов В. Стабилизатор тока зарядхи Ni-Cd аккумуляторов. - Радио. 1999, № 6, с. 43......... Е И В ye WD)",
2000,ИСТОЧНИКИ ПИТАНИЯ,article,"Шаталов Н. Стабилизированный источник питания для настройки модулей малой мощности. - Радио, 1999, № 7.с.38 -.- -.--6 Нечаев И. Защита малогабаритных сетевых блоков питания от перегрузок. - Радио, 1996, № 12. с. 46",4,7,b.2000-12.066,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.066/columns2/merged.prose.psm6.corrected.txt,"Шаталов Н. Стабилизированный источник питания для настройки модулей малой мощности. - Радио, 1999, № 7.с.38...-.-......-.--6 Нечаев И. Защита малогабаритных сетевых блоков питания от перегрузок. - Радио, 1996, № 12. с. 46. 47 мы. BSCR!",
2000,РАДИОЛЮБИТЕЛЮ-КОНСТРУКТОРУ,section,РАДИОЛЮБИТЕЛЮ-КОНСТРУКТОРУ,,,b.2000-12.066,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.066/columns2/merged.prose.psm6.corrected.txt,РАДИОЛЮБИТЕЛЮ-КОНСТРУКТОРУ,
2000,РАДИОЛЮБИТЕЛЮ-КОНСТРУКТОРУ,article,Генераторы прямоугольных импульсов на микросхемах КМОП. С. Елимов 1 Защита аппаратуры при включении (ЗР),6,6,b.2000-12.066,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.066/columns2/merged.prose.psm6.corrected.txt,Генераторы прямоугольных импульсов на микросхемах КМОП. С. Елимов...1 Защита аппаратуры при включении (ЗР)... 66 eve cee wees eee ee ed,
2000,РАДИОЛЮБИТЕЛЮ-КОНСТРУКТОРУ,article,Cenepatoprs импульсов на “мигающем” светодиоде. С. Рюмик 2 Кнопочный пульт. В. Солонин te фе Sa ENT фен,3,9,b.2000-12.066,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.066/columns2/merged.prose.psm6.corrected.txt,Cenepatoprs импульсов на “мигающем” светодиоде. С. Рюмик.........2 Кнопочный пульт. В. Солонин te фе Sa ENT фен 39,
2000,РАДИОЛЮБИТЕЛЮ-КОНСТРУКТОРУ,unparsed,"Необычное применение переключателей КМОП. В. Олейник -_-3 Четыре аналоговых усипителя на двух цифровых микросхемах Простой электронный переключатель. А. Бражников NGO И) О расчете ступеней на полевом транзисторе. А, Межлумян , , 6",,,b.2000-12.066,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.066/columns2/merged.prose.psm6.corrected.txt,"Необычное применение переключателей КМОП. В. Олейник ____....-_-3 Четыре аналоговых усипителя на двух цифровых микросхемах Простой электронный переключатель. А. Бражников NGO И) О расчете ступеней на полевом транзисторе. А, Межлумян...,..,....6",no_issue_page
2000,РАДИОЛЮБИТЕЛЮ-КОНСТРУКТОРУ,unparsed,Цифровой индикатор напряжения. С. Кулешов с т te glee © oe Блок формирования цифр. А. Мариевич an ан Применение микросхемы KP512NC 10. С. Бирюков .- 8 Активный RC ФНЧ. П. Вихров BF ee ee,,,b.2000-12.066,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.066/columns2/merged.prose.psm6.corrected.txt,Цифровой индикатор напряжения. С. Кулешов с т te glee © oe Блок формирования цифр. А. Мариевич....._. an ан Применение микросхемы KP512NC 10. С. Бирюков.........---.-......8 Активный RC ФНЧ. П. Вихров... BF ee ee,no_issue_page
2000,РАДИОЛЮБИТЕЛЮ-КОНСТРУКТОРУ,article,Квадратурный смеситегъ на встречных волнах В. Поляков 8 Экономичные релейные коммутаторы. А. Капустин -.-- 10 Упрощемный расчет сетевого трансформатора. И. Никифоров 10 \)ифратор и дешифратор системы телеуправления. С. Кулешоя,1,1,b.2000-12.066,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.066/columns2/merged.prose.psm6.corrected.txt,Квадратурный смеситегъ на встречных волнах В. Поляков...........8 Экономичные релейные коммутаторы. А. Капустин.........-.-- 10 Упрощемный расчет сетевого трансформатора. И. Никифоров........10 \)ифратор и дешифратор системы телеуправления. С. Кулешоя _...._11,
2000,РАДИОЛЮБИТЕЛЮ-КОНСТРУКТОРУ,unparsed,"Ответы на вопросы по статье Бирюкова С. ""Делители частоты с дробным коэффициентом деления” (Радио. 1999. № 7.с.41) - 2",,,b.2000-12.066,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.066/columns2/merged.prose.psm6.corrected.txt,"Ответы на вопросы по статье Бирюкова С. ""Делители частоты с дробным коэффициентом деления” (Радио. 1999. № 7.с.41) -........2",no_issue_page
2000,РАДИОЛЮБИТЕЛЬСКАЯ ТЕХНОЛОГИЯ,section,РАДИОЛЮБИТЕЛЬСКАЯ ТЕХНОЛОГИЯ,,,b.2000-12.066,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.066/columns2/merged.prose.psm6.corrected.txt,РАДИОЛЮБИТЕЛЬСКАЯ ТЕХНОЛОГИЯ,
2000,РАДИОЛЮБИТЕЛЬСКАЯ ТЕХНОЛОГИЯ,unparsed,"Аэрозоли для применения в электроникс., осо eres eeencncee 4 Подготовка платы к облуживанию. Д. Мельников , -- - -.4 Демонтаж многовыводных деталей. С. Савинов.„ , -- 4 Изготовление полосконых линий. А, Копылов ‚ - 4$",,,b.2000-12.066,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.066/columns2/merged.prose.psm6.corrected.txt,"Аэрозоли для применения в электроникс.,.... осо eres eeencncee 4 Подготовка платы к облуживанию. Д. Мельников......,....--..-..-.4 Демонтаж многовыводных деталей. С. Савинов.„......,.....--..... 4 Изготовление полосконых линий. А, Копылов ‚.........-----..-....4$",no_issue_page
2000,РАДИОЛЮБИТЕЛЬСКАЯ ТЕХНОЛОГИЯ,article,Рамка для рисования печатных проводников. С. Касинский 4 Печатные платы - это просто! - о въ оно со овоооочевое в,1,9,b.2000-12.066,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.066/columns2/merged.prose.psm6.corrected.txt,Рамка для рисования печатных проводников. С. Касинский..........4 Печатные платы - это просто!......-..... о въ оно со овоооочевое в 19,
2000,РАДИОЛЮБИТЕЛЬСКАЯ ТЕХНОЛОГИЯ,unparsed,"Поиск замыканий проводников печатных плат. С. Бирюков / Злементы поверхностного монтажа в радиолюбительских конструкциях. Д. Турчинский ен вс оно cnn ensee ed О приготовпении хлорного железа. В. Забиронин -,.- С)",,,b.2000-12.066,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.066/columns2/merged.prose.psm6.corrected.txt,"Поиск замыканий проводников печатных плат. С. Бирюков.........../ Злементы поверхностного монтажа в радиолюбительских конструкциях. Д. Турчинский.......... ен вс оно cnn ensee ed О приготовпении хлорного железа. В. Забиронин..-,.-..... С)",no_issue_page
2000,РАДИОЛЮБИТЕЛЬСКАЯ ТЕХНОЛОГИЯ,unparsed,Использование старых печатных ппат В. Беседин -.- 9 Вывинчивание “глубоких” винтов и шурупов. И. Гончаренко 9 Подключение ЖК индикатора. С. РЫЧИХИН - --. зн еьечоныее + „9 Разборка Ферритового магнитопровора. И. Епифанов Се),,,b.2000-12.066,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.066/columns2/merged.prose.psm6.corrected.txt,Использование старых печатных ппат В. Беседин..........-.-......9 Вывинчивание “глубоких” винтов и шурупов. И. Гончаренко..........9 Подключение ЖК индикатора. С. РЫЧИХИН -......--. зн еьечоныее + „9 Разборка Ферритового магнитопровора. И. Епифанов.... Се),no_issue_page
2000,РАДИОЛЮБИТЕЛЬСКАЯ ТЕХНОЛОГИЯ,unparsed,"Поиск “тепловых” неисправностей. Н. Акельев м""",,,b.2000-12.066,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.066/columns2/merged.prose.psm6.corrected.txt,"Поиск “тепловых” неисправностей. Н. Акельев м"". -",no_issue_page
